[ 2016-02-22 17:15:07 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:15:10 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:15:14 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:15:18 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:15:21 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:15:25 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:15:28 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:15:32 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:15:35 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:15:38 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:15:42 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:15:45 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:15:49 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:15:52 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:15:56 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:15:59 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:16:03 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:16:06 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:16:10 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:16:13 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:16:17 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:16:20 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:16:24 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:16:27 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:16:31 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:16:34 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:16:38 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:16:41 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:16:45 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:16:48 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:16:51 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:16:55 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:16:58 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:17:02 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:17:05 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:17:09 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:17:12 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:17:16 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:17:19 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:17:23 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:17:26 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:17:30 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:17:33 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:17:37 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:17:40 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:17:44 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:17:47 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:17:51 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:17:54 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:17:58 ] INFO sim_data with r2 =  0.9 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:18:00 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:18:04 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:18:07 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:18:10 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:18:14 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:18:17 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:18:21 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:18:24 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:18:28 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:18:31 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:18:35 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:18:38 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:18:42 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:18:45 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:18:49 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:18:52 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:18:56 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:18:59 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:19:03 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:19:07 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:19:10 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:19:13 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:19:17 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:19:20 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:19:24 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:19:27 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:19:31 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:19:35 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:19:38 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:19:41 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:19:45 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:19:48 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:19:52 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:19:55 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:19:59 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:20:02 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:20:06 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:20:09 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:20:13 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:20:16 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:20:19 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:20:23 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:20:26 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:20:30 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:20:33 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:20:37 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:20:41 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:20:44 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:20:47 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:20:51 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:20:54 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:20:58 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:21:01 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:21:05 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:21:08 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:21:12 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:21:15 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:21:18 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:21:22 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:21:25 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:21:29 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:21:32 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:21:36 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:21:40 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:21:43 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:21:47 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:21:50 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:21:54 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:21:57 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:22:01 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:22:04 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:22:08 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:22:11 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:22:15 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:22:18 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:22:21 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:22:25 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:22:28 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:22:32 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:22:35 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:22:39 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:22:42 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:22:46 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:22:49 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:22:53 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:22:56 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:23:00 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:23:03 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:23:07 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:23:10 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:23:14 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:23:17 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:23:21 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:23:25 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:23:28 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:23:32 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:23:35 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:23:39 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:23:42 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:23:45 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:23:49 ] INFO sim_data with r2 =  1 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:23:51 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:23:54 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:23:58 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:24:01 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:24:05 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:24:08 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:24:12 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:24:15 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:24:19 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:24:22 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:24:26 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:24:29 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:24:33 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:24:37 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:24:40 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:24:43 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:24:47 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:24:51 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:24:54 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:24:57 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:25:01 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:25:04 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:25:08 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:25:11 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:25:15 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:25:19 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:25:22 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:25:25 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:25:29 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:25:32 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:25:36 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:25:39 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:25:42 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:25:45 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:25:49 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:25:52 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:25:55 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:25:59 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:26:02 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:26:05 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:26:09 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:26:12 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:26:15 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:26:19 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:26:22 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:26:25 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:26:29 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:26:32 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:26:35 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:26:39 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:26:42 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:26:45 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:26:49 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:26:52 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:26:55 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:26:59 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:27:02 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:27:05 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:27:09 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:27:12 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:27:15 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:27:19 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:27:22 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:27:25 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
